player_hr_rate,barrel_rate,recent_hr_rate,recent_barrel_rate,player_hr_rate_split,barrel_rate_split,recent_hr_rate_split,recent_barrel_rate_split,power_index,pitcher_hr9,flyball_rate,power_vs_pitcher,bad_pitcher,weak_hitter,very_weak_hitter,strong_hitter,split_confidence,matchup,park_factor,home_run
0.04830917874396135,0.013734126984126984,0.0,0.01666666666666667,0.05343511450381679,0.014335708036495436,0.0,0.0,0.028948578425705414,0.5,0.03580179083649676,0.014474289212852707,0,1,1,0,1,0,0.97,0
0.04807692307692308,0.013665797994156204,0.0,0.01666666666666667,0.039473684210526314,0.01268754076973255,0.1,0.016666666666666666,0.030704170574501692,0.5,0.02727851276545797,0.015352085287250846,0,1,1,0,1,1,0.97,0
0.04784688995215311,0.013598145528838599,0.0,0.0,0.05303030303030303,0.014223710317460315,0.0,0.0,0.026371737285335678,0.5,0.05378347878570062,0.013185868642667839,0,1,1,0,1,0,0.97,0
0.047619047619047616,0.01353115959027289,0.0,0.0,0.03896103896103896,0.012516087516087515,0.1,0.016666666666666666,0.028115465234923365,0.5,0.04985615045357692,0.014057732617461682,0,1,1,0,1,1,1.25,0
0.04739336492890995,0.013464830376595082,0.0,0.0,0.05263157894736842,0.014113448997169925,0.0,0.0,0.02613268187783633,0.5,0.049216073087006866,0.013066340938918165,0,1,1,0,1,0,1.25,0
0.04716981132075472,0.013399148277197058,0.0,0.0,0.038461538461538464,0.012349206349206348,0.1,0.016666666666666666,0.027865339523185824,0.5,0.05160977368419432,0.013932669761592912,0,1,1,0,1,1,1.25,0
0.046948356807511735,0.013334103868084451,0.0,0.0,0.05223880597014925,0.014004884004884003,0.0,0.0,0.025897957003007094,0.5,0.04023029745865317,0.012948978501503547,0,1,1,0,1,0,1.25,0
0.04672897196261682,0.013269687907369068,0.0,0.0,0.05185185185185185,0.013897976493396339,0.0,0.0,0.025760243420828444,0.5,0.03371758718848661,0.012880121710414222,0,1,1,0,1,0,1.25,0
0.046511627906976744,0.01320589133089133,0.0,0.0,0.0379746835443038,0.012186716791979949,0.1,0.016666666666666666,0.027527498744956486,0.5,0.05270633193803948,0.013763749372478243,0,1,1,0,1,1,1.25,0
0.046296296296296294,0.013142705247968406,0.0,0.0,0.051470588235294115,0.01379268879268879,0.0,0.0,0.025532118695431386,0.5,0.055547342561113044,0.012766059347715693,0,1,1,0,1,0,1.25,0
0.04608294930875576,0.013080120937263795,0.0,0.0,0.051094890510948905,0.013688984365676093,0.0,0.0,0.02539827835666809,0.5,0.05342407565213025,0.012699139178334045,0,1,1,0,1,0,1.25,0
0.045871559633027525,0.013018129842774392,0.0,0.0,0.050724637681159424,0.013586827765932242,0.0,0.0,0.025265898591806918,0.5,0.04600309238735289,0.012632949295903459,0,1,1,0,1,0,1.25,0
0.045662100456621,0.012956723569931118,0.0,0.0,0.050359712230215826,0.013486184597295706,0.0,0.0,0.02513495439759133,0.5,0.04153207252329613,0.012567477198795664,0,1,1,0,1,0,0.98,0
0.045454545454545456,0.012895893881809374,0.0,0.0,0.05,0.013387021475256767,0.0,0.0,0.025005421367579612,0.5,0.04945889105578101,0.012502710683789806,0,1,1,0,1,0,0.98,0
0.04524886877828054,0.01283563269544578,0.0,0.0,0.0375,0.012028447742733457,0.1,0.016666666666666666,0.026933027087487942,0.5,0.03211244983935688,0.013466513543743971,0,1,1,0,1,1,0.98,0
0.04504504504504504,0.01277593207825766,0.0,0.0,0.04964539007092199,0.013289305990035916,0.0,0.0,0.024790270556232334,0.5,0.05339198818030246,0.012395135278116167,0,1,1,0,1,0,0.95,0
0.04484304932735426,0.012716784244562022,0.0,0.0,0.037037037037037035,0.011874236874236875,0.1,0.016666666666666666,0.026705793104273425,0.5,0.06522099362411639,0.013352896552136713,0,1,1,0,1,1,0.95,0
0.044642857142857144,0.012658181552190768,0.0,0.0,0.04929577464788732,0.013193006671267538,0.0,0.0,0.02457882256098835,0.5,0.04619444219368739,0.012289411280494175,0,1,1,0,1,0,0.95,0
0.044444444444444446,0.012600116499199067,0.0,0.0,0.04895104895104895,0.01309809295420806,0.0,0.0,0.024454917071576043,0.5,0.03752331463286806,0.012227458535788022,0,1,1,0,1,0,0.95,0
0.04424778761061947,0.012542581720663913,0.0,0.0,0.04861111111111111,0.01300453514739229,0.0,0.0,0.02433231023582235,0.5,0.05744899192008254,0.012166155117911175,0,1,1,0,1,0,1.25,0
0.04405286343612335,0.012485569985569985,0.0,0.0,0.036585365853658534,0.01172393007836046,0.1,0.016666666666666666,0.02631584572603528,0.5,0.04742206828482472,0.01315792286301764,0,1,1,0,1,1,1.25,0
0.043859649122807015,0.012429074193780075,0.0,0.0,0.04827586206896552,0.012912304401666104,0.0,0.0,0.024128519964651336,0.5,0.044870126673285236,0.012064259982325668,0,1,1,0,1,0,1.25,0
0.043668122270742356,0.012373087373087373,0.0,0.0,0.03614457831325301,0.011577380952380954,0.1,0.016666666666666666,0.02610024065485376,0.5,0.06497125165855816,0.01305012032742688,0,1,1,0,1,1,1.25,0
0.043478260869565216,0.01231760267634707,0.0,0.0,0.04794520547945205,0.01282137268052761,0.0,0.0,0.023928144740621902,0.5,0.05900720651520934,0.011964072370310951,0,1,1,0,1,0,1.25,0
0.04329004329004329,0.012262613378684808,0.0,0.0,0.047619047619047616,0.012731712731712731,0.0,0.0,0.02381072498929642,0.5,0.06235226317694091,0.01190536249464821,0,1,1,0,1,0,1.25,0
0.04310344827586207,0.012208112874779542,0.0,0.0,0.03571428571428571,0.011434450323339214,0.1,0.016666666666666666,0.02580909282572118,0.5,0.022092134051559107,0.01290454641286059,0,1,1,0,1,1,1.0,0
0.04291845493562232,0.01215409467621857,0.0,0.0,0.0472972972972973,0.012643298059964727,0.0,0.0,0.023615562656459418,0.5,0.034402472339167454,0.011807781328229709,0,1,1,0,1,0,1.25,0
0.042735042735042736,0.012100552408922454,0.0,0.0,0.04697986577181208,0.012556102900930488,0.0,0.0,0.023501196346971565,0.5,0.05335782286442584,0.011750598173485782,0,1,1,0,1,0,1.25,0
0.0425531914893617,0.012047479810637706,0.0,0.0,0.04666666666666667,0.012470102196129594,0.0,0.0,0.023387981312132624,0.5,0.05124501451083611,0.011693990656066312,0,1,1,0,1,0,0.95,0
0.0423728813559322,0.011994870728495182,0.0,0.0,0.046357615894039736,0.012385271568945038,0.0,0.0,0.023275899399664693,0.5,0.04204453851264462,0.011637949699832346,0,1,1,0,1,0,0.95,0
0.04219409282700422,0.01194271911663216,0.0,0.0,0.046052631578947366,0.012301587301587301,0.0,0.0,0.02316493285589685,0.5,0.0478007989740476,0.011582466427948425,0,1,1,0,1,0,0.95,0
0.04201680672268908,0.011891019033876177,0.0,0.0,0.0457516339869281,0.012219026312986044,0.0,0.0,0.023055064314384154,0.5,0.059101726380130996,0.011527532157192077,0,1,1,0,1,0,0.95,0
0.04184100418410042,0.012701833607006021,0.0,0.020000000000000007,0.03529411764705882,0.01129500580720093,0.0,0.0,0.024826037022145052,0.5,0.05184938895440527,0.012413018511072526,0,1,1,0,1,1,0.97,0
0.041666666666666664,0.012647319299679816,0.0,0.020000000000000007,0.045454545454545456,0.01347089947089947,0.0,0.02,0.026275903940281623,0.5,0.04309077574059256,0.013137951970140812,0,1,1,0,1,0,0.97,0
0.04149377593360996,0.01259327092660426,0.0,0.020000000000000007,0.04516129032258064,0.013381688216125301,0.0,0.02,0.026167771646092797,0.5,0.042324909075824944,0.013083885823046398,0,1,1,0,1,0,0.97,0
0.04132231404958678,0.01253968253968254,0.0,0.020000000000000007,0.04487179487179487,0.013293650793650793,0.0,0.02,0.02606069057205421,0.5,0.03729045785322325,0.013030345286027105,0,1,1,0,1,0,1.25,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04457165227903431,0.0,0,1,1,0,1,1,0.98,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.037747060626294196,0.0,0,1,1,0,1,1,0.98,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.043847536997768395,0.0,0,1,1,0,1,1,0.94,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.048958757602073286,0.0,0,1,1,0,1,1,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.06353653507527776,0.0,0,1,1,0,1,1,1.0,1
0.1,0.0,0.2,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.07644444444444444,0.5,0.057134163215516544,0.03822222222222222,0,1,0,0,1,1,1.0,0
0.08333333333333333,0.0,0.2,0.0,0.1,0.0,0.1,0.0,0.06866666666666667,0.5,0.03668335404750806,0.034333333333333334,0,1,0,0,1,1,0.98,1
0.15384615384615385,0.01282051282051282,0.4,0.016666666666666666,0.18181818181818182,0.01515151515151515,0.2,0.016666666666666666,0.13611888111888112,0.5,0.0546904849738312,0.06805944055944056,0,0,0,0,1,1,0.98,0
0.14285714285714285,0.011904761904761904,0.4,0.016666666666666666,0.16666666666666666,0.013888888888888888,0.2,0.016666666666666666,0.13021825396825396,0.5,0.05347028810608643,0.06510912698412698,0,0,0,0,1,1,0.98,0
0.13333333333333333,0.01111111111111111,0.2,0.016666666666666666,0.15384615384615385,0.01282051282051282,0.2,0.016666666666666666,0.10113675213675216,0.5,0.11106909548004545,0.05056837606837608,0,0,0,0,1,1,0.98,0
0.125,0.010416666666666666,0.2,0.016666666666666666,0.14285714285714285,0.011904761904761904,0.2,0.016666666666666666,0.09671428571428572,0.5,0.03665011165689843,0.04835714285714286,0,0,0,0,1,1,0.98,0
0.11764705882352941,0.00980392156862745,0.2,0.016666666666666666,0.13333333333333333,0.01111111111111111,0.2,0.016666666666666666,0.09283006535947716,0.5,0.04801849114762316,0.04641503267973858,0,1,0,0,1,1,0.98,1
0.16666666666666666,0.023148148148148147,0.2,0.041666666666666664,0.1875,0.026041666666666664,0.3,0.041666666666666664,0.12675578703703702,0.5,0.053351680950559394,0.06337789351851851,0,0,0,0,1,1,0.98,0
0.15789473684210525,0.021929824561403508,0.2,0.041666666666666664,0.17647058823529413,0.024509803921568624,0.3,0.041666666666666664,0.12204798761609907,0.5,0.04763121347535608,0.061023993808049536,0,0,0,0,1,1,0.99,0
0.15,0.020833333333333332,0.2,0.041666666666666664,0.16666666666666666,0.023148148148148147,0.3,0.041666666666666664,0.11782407407407407,0.5,0.04691213686222078,0.058912037037037034,0,0,0,0,1,1,0.99,0
0.13636363636363635,0.018939393939393936,0.2,0.041666666666666664,0.15,0.020833333333333332,0.2,0.041666666666666664,0.10755681818181817,0.5,0.043517584168373584,0.053778409090909085,0,0,0,0,1,1,0.98,0
0.13043478260869565,0.018115942028985504,0.0,0.025,0.14285714285714285,0.01984126984126984,0.1,0.025,0.07474154589371981,0.5,0.06710279187024872,0.037370772946859906,0,0,0,0,1,1,0.98,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03571428571428571,0.0,0,1,1,0,1,1,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02857142857142857,0.0,0,1,1,0,1,1,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04334898278560251,0.0,0,1,1,0,1,1,0.94,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.022857889237199582,0.0,0,1,1,0,1,1,0.94,0
0.0,0.0303030303030303,0.0,0.03333333333333333,0.0,0.0303030303030303,0.0,0.03333333333333333,0.011696969696969695,0.5,0.053401256123923914,0.005848484848484848,0,1,1,0,1,1,1.04,0
0.0,0.0641025641025641,0.0,0.08333333333333333,0.0,0.027777777777777776,0.0,0.03333333333333333,0.023978632478632477,0.5,0.06337535014005602,0.011989316239316239,0,1,1,0,1,1,1.04,0
0.0,0.07738095238095237,0.0,0.10833333333333332,0.0,0.044871794871794865,0.0,0.05833333333333333,0.030957875457875456,0.5,0.059080095162569395,0.015478937728937728,0,1,1,0,1,1,1.0,1
0.05263157894736842,0.08854166666666666,0.2,0.14166666666666666,0.058823529411764705,0.06547619047619047,0.1,0.09166666666666665,0.09198949579831933,0.5,0.0663454426895287,0.045994747899159666,0,1,1,0,1,1,1.0,0
0.047619047619047616,0.08796296296296297,0.2,0.15833333333333333,0.05263157894736842,0.06770833333333333,0.1,0.10833333333333332,0.09215122006404902,0.5,0.05249118165784833,0.04607561003202451,0,1,1,0,1,1,1.0,0
0.045454545454545456,0.10087719298245613,0.2,0.19166666666666665,0.05,0.08333333333333333,0.1,0.14166666666666666,0.0992464114832536,0.5,0.04792156612093561,0.0496232057416268,0,1,1,0,1,1,0.98,0
0.043478260869565216,0.09583333333333333,0.0,0.19166666666666665,0.047619047619047616,0.07870370370370369,0.1,0.14166666666666666,0.07321882907752472,0.5,0.016203703703703703,0.03660941453876236,0,1,1,0,1,1,0.98,0
0.041666666666666664,0.09583333333333333,0.0,0.17592592592592593,0.045454545454545456,0.07870370370370369,0.1,0.15740740740740738,0.07042508417508418,0.5,0.050476343980796576,0.03521254208754209,0,1,1,0,1,1,0.98,0
0.04,0.09126984126984126,0.0,0.17592592592592593,0.043478260869565216,0.07456140350877193,0.1,0.15740740740740738,0.0686568486433475,0.5,0.047730501950450796,0.03432842432167375,0,1,1,0,1,1,1.12,0
0.038461538461538464,0.08712121212121211,0.0,0.12037037037037039,0.041666666666666664,0.07083333333333333,0.1,0.12037037037037036,0.058522371147371154,0.5,0.026996225243298956,0.029261185573685577,0,1,1,0,1,1,1.12,1
0.07407407407407407,0.08333333333333333,0.2,0.0925925925925926,0.08,0.06746031746031746,0.2,0.12037037037037036,0.09822486772486773,0.5,0.029256625727213964,0.049112433862433864,0,1,1,0,1,1,1.12,0
0.07142857142857142,0.0798611111111111,0.2,0.05555555555555555,0.07692307692307693,0.06439393939393939,0.2,0.09259259259259259,0.09046226921226921,0.5,0.04888971848902163,0.04523113460613461,0,1,1,0,1,1,1.02,0
0.06896551724137931,0.07666666666666666,0.2,0.05555555555555555,0.07407407407407407,0.06159420289855072,0.1,0.05555555555555555,0.08484956965961464,0.5,0.08798446386461367,0.04242478482980732,0,1,1,0,1,1,1.02,0
0.06666666666666667,0.0737179487179487,0.2,0.03703703703703704,0.07142857142857142,0.05902777777777777,0.1,0.037037037037037035,0.08014837708587709,0.5,0.042284030530381704,0.040074188542938545,0,1,1,0,1,1,1.0,0
0.06451612903225806,0.07098765432098765,0.2,0.03703703703703704,0.06896551724137931,0.056666666666666664,0.1,0.037037037037037035,0.07852996470701329,0.5,0.04328165374677003,0.039264982353506644,0,1,1,0,1,1,1.0,0
0.06060606060606061,0.0660919540229885,0.0,0.0,0.06451612903225806,0.05246913580246913,0.1,0.0,0.04568008536733046,0.5,0.05075474634298163,0.02284004268366523,0,1,1,0,1,1,1.0,0
0.058823529411764705,0.06388888888888888,0.0,0.0,0.0625,0.05059523809523809,0.1,0.0,0.044354925303454716,0.5,0.05024454103401472,0.022177462651727358,0,1,1,0,1,1,1.0,0
0.05714285714285714,0.061827956989247305,0.0,0.0,0.06060606060606061,0.048850574712643674,0.1,0.0,0.043109893628803526,0.5,0.055187589443506525,0.021554946814401763,0,1,1,0,1,1,1.0,0
0.05555555555555555,0.05989583333333333,0.0,0.0,0.058823529411764705,0.047222222222222214,0.1,0.0,0.04193790849673203,0.5,0.050269274376417226,0.020968954248366017,0,1,1,0,1,1,0.92,0
0.05405405405405406,0.05808080808080807,0.0,0.0,0.05714285714285714,0.04569892473118279,0.0,0.0,0.037832701784314686,0.5,0.05390898151878557,0.018916350892157343,0,1,1,0,1,1,0.92,0
0.05263157894736842,0.05637254901960784,0.0,0.0,0.05555555555555555,0.04427083333333333,0.0,0.0,0.03678870506535947,0.5,0.04486589050128229,0.018394352532679736,0,1,1,0,1,1,0.92,0
0.05128205128205128,0.054761904761904755,0.0,0.0,0.05405405405405406,0.04292929292929293,0.0,0.0,0.0358009543009543,0.5,0.03616285300105282,0.01790047715047715,0,1,1,0,1,1,0.97,0
0.05,0.053240740740740734,0.0,0.0,0.05263157894736842,0.041666666666666664,0.0,0.0,0.034865009746588696,0.5,0.05206375318160163,0.017432504873294348,0,1,1,0,1,1,1.0,0
0.04878048780487805,0.0518018018018018,0.0,0.0,0.05128205128205128,0.04047619047619047,0.0,0.0,0.033976888306156604,0.5,0.1,0.016988444153078302,0,1,1,0,1,1,1.0,0
0.047619047619047616,0.05043859649122807,0.0,0.0,0.05,0.039351851851851846,0.0,0.0,0.03313300612642718,0.5,0.051802067639419934,0.01656650306321359,0,1,1,0,1,1,1.0,0
0.046511627906976744,0.049145299145299144,0.0,0.0,0.04878048780487805,0.038288288288288286,0.0,0.0,0.032330129662801244,0.5,0.06837540266184022,0.016165064831400622,0,1,1,0,1,1,1.0,0
0.045454545454545456,0.04791666666666666,0.0,0.0,0.047619047619047616,0.03728070175438596,0.0,0.0,0.031565333789018,0.5,0.057883002304110025,0.015782666894509,0,1,1,0,1,1,1.0,0
0.044444444444444446,0.046747967479674794,0.0,0.0,0.046511627906976744,0.03632478632478632,0.0,0.0,0.03083596579257385,0.5,0.05947110147021748,0.015417982896286925,0,1,1,0,1,1,1.0,0
0.043478260869565216,0.04563492063492063,0.0,0.0,0.045454545454545456,0.035416666666666666,0.0,0.0,0.030139614310809963,0.5,0.059660543599821515,0.015069807155404982,0,1,1,0,1,1,0.96,0
0.0425531914893617,0.04457364341085271,0.0,0.0,0.044444444444444446,0.03455284552845528,0.0,0.0,0.02947408243256109,0.5,0.024691358024691357,0.014737041216280545,0,1,1,0,1,1,0.96,0
0.041666666666666664,0.04356060606060606,0.0,0.0,0.043478260869565216,0.03373015873015873,0.0,0.0,0.02883736432649476,0.5,0.03125,0.01441868216324738,0,1,1,0,1,1,0.96,0
0.04081632653061224,0.04259259259259259,0.0,0.0,0.0425531914893617,0.03294573643410852,0.0,0.0,0.028227624867089064,0.5,0.07400050929462694,0.014113812433544532,0,1,1,0,1,1,1.0,0
0.04,0.04259259259259259,0.0,0.0,0.041666666666666664,0.03294573643410852,0.0,0.0,0.027828768303186906,0.5,0.05784735367611765,0.013914384151593453,0,1,1,0,1,1,1.0,0
0.0392156862745098,0.041666666666666664,0.0,0.0,0.04081632653061224,0.032196969696969696,0.0,0.0,0.0272601085888901,0.5,0.035217289660578896,0.01363005429444505,0,1,1,0,1,1,1.0,1
0.057692307692307696,0.04609929078014184,0.2,0.02777777777777779,0.06,0.037037037037037035,0.1,0.027777777777777776,0.06859525974419593,0.5,0.0558288494030182,0.034297629872097966,0,1,1,0,1,1,1.0,0
0.05660377358490566,0.04513888888888889,0.2,0.02777777777777779,0.058823529411764705,0.03623188405797101,0.1,0.027777777777777776,0.06787004777300584,0.5,0.07098424738254863,0.03393502388650292,0,1,1,0,1,1,1.0,1
0.07407407407407407,0.057823129251700675,0.4,0.10185185185185186,0.07692307692307693,0.04964539007092198,0.2,0.10185185185185185,0.11787072232057035,0.5,0.06719034920853918,0.05893536116028517,0,1,1,0,1,1,1.0,0
0.07142857142857142,0.05555555555555555,0.4,0.10185185185185186,0.07407407407407407,0.047619047619047616,0.2,0.10185185185185185,0.11611640211640213,0.5,0.050809694450572915,0.058058201058201066,0,1,1,0,1,1,1.0,0
0.07017543859649122,0.05448717948717948,0.2,0.10185185185185186,0.07272727272727272,0.04666666666666666,0.2,0.10185185185185185,0.0912869722869723,0.5,0.03321877482147108,0.04564348614348615,0,1,1,0,1,1,1.05,1
0.08620689655172414,0.057232704402515724,0.4,0.12407407407407407,0.08928571428571429,0.04967320261437908,0.3,0.12407407407407407,0.1301799368051999,0.5,0.055851887570713486,0.06508996840259995,0,1,0,0,1,1,1.05,0
0.0847457627118644,0.056172839506172835,0.2,0.12407407407407407,0.08771929824561403,0.04871794871794872,0.3,0.12407407407407407,0.10525072326380681,0.5,0.032365644627637365,0.05262536163190341,0,1,0,0,1,1,1.05,0
0.08333333333333333,0.05515151515151515,0.2,0.11166666666666666,0.08620689655172414,0.047798742138364776,0.3,0.11166666666666666,0.10236820251966641,0.5,0.05302122431752062,0.051184101259833206,0,1,0,0,1,1,1.08,1
0.0967741935483871,0.07076023391812865,0.4,0.18666666666666668,0.1,0.06424242424242424,0.3,0.18666666666666668,0.1481746188540756,0.5,0.0786774628879892,0.0740873094270378,0,1,0,0,1,1,1.08,1
0.1111111111111111,0.07241379310344828,0.4,0.2033333333333333,0.11475409836065574,0.06607142857142857,0.4,0.2033333333333333,0.16112074371674429,0.5,0.05548137363004614,0.08056037185837214,0,1,0,0,1,1,1.0,0
0.1076923076923077,0.07208333333333333,0.4,0.14916666666666667,0.11290322580645161,0.06491228070175438,0.3,0.13666666666666666,0.1476090135388098,0.5,0.054317137622908934,0.0738045067694049,0,1,0,0,1,1,1.0,0
0.10606060606060606,0.0709016393442623,0.2,0.14916666666666667,0.1111111111111111,0.06379310344827585,0.3,0.13666666666666666,0.12256472554830385,0.5,0.04041379661176379,0.06128236277415192,0,1,0,0,1,1,1.0,0
0.1044776119402985,0.0717741935483871,0.2,0.16166666666666668,0.109375,0.06483050847457628,0.3,0.14916666666666667,0.12398105559545085,0.5,0.031097560975609756,0.061990527797725424,0,1,0,0,1,1,1.0,1
0.11764705882352941,0.07222222222222222,0.2,0.15166666666666667,0.12307692307692308,0.06541666666666666,0.4,0.15916666666666668,0.13225663021618908,0.5,0.03950783096069325,0.06612831510809454,0,1,0,0,1,1,1.0,0
0.11594202898550725,0.07109375,0.2,0.15166666666666667,0.12121212121212122,0.06434426229508197,0.3,0.13916666666666666,0.12778806291712566,0.5,0.06203007518796992,0.06389403145856283,0,1,0,0,1,1,0.96,1
